0.170915047884757,0.100339956851828,0.299787837573418
0.170539233716828,0.105661374448484,0.304964508118643
0.170127634627897,0.110947553081155,0.310156120183995
0.16968675452188,0.116189834657158,0.315335692190926
0.169207436359376,0.121346416145125,0.320540907331916
0.168675579508632,0.126571861506475,0.325717314893923
0.168119673781101,0.13177229902296,0.330923108481395
0.167577329723586,0.136942241220932,0.336137851490904
0.167018042639273,0.14212417098812,0.341361426472356
0.166414447056188,0.147302154230072,0.346580447738319
0.165790727645548,0.152460827926246,0.351803179637955
0.165178001434091,0.157655586865117,0.3570574753442
0.164591503195884,0.162876015848033,0.362296094977097
0.163989408542143,0.168059986553172,0.36754293296215
0.163353814227048,0.173286478010558,0.372812794839661
0.162716034240586,0.178546996221437,0.37809681974295
0.162088116479529,0.183775502593189,0.383397899272686
0.161455873031411,0.189056727171494,0.388704657714312
0.160784659968933,0.194367399368334,0.394021594259569
0.160113901910323,0.19963168414882,0.399356832573512
0.159482406315963,0.204981658030461,0.404719380160277
0.158860377057328,0.210331309321676,0.410112267059642
0.158209250703043,0.215714490297096,0.415501278348152
0.157528696717923,0.221117448674769,0.420915325951987
0.156887164799807,0.226532689879642,0.426357095494561
0.156250441114234,0.23197674719536,0.431836160085398
0.155574834140147,0.237449523140764,0.437320835014954
0.154901930544808,0.242905018627927,0.442832007815709
0.154239879634692,0.248442242142662,0.448369719302063
0.153583319029116,0.253960246485105,0.453938915439006
0.15293813639638,0.259513934241081,0.459543511908239
0.15231024378734,0.265056496324336,0.465172774300246
0.151704913000244,0.270654664141635,0.470854668482788
0.151128298399609,0.276237888263872,0.476568008227141
0.150596675979061,0.281812646403922,0.482333759309773
0.150126385353411,0.287377446898016,0.488152808292059
0.149717346715692,0.29294725444926,0.494023049233401
0.149381688280534,0.298490396204903,0.499953574918812
0.149154022563759,0.303997790675014,0.505963826483679
0.149068475506521,0.309477994185041,0.512058334079435
0.149152621198504,0.314859197179019,0.518240470887337
0.149432218132404,0.320209090004001,0.524501265651728
0.149913569706952,0.325433368079033,0.530863052768051
0.150601787064129,0.330589150321516,0.537329107306169
0.151553751525737,0.335642893815943,0.54388473765872
0.152777627352149,0.340568806209767,0.550548982303739
0.154291100349689,0.345373073904332,0.557318906230432
0.156109763205217,0.350063648724752,0.564177849934221
0.158157126920305,0.354627001718316,0.571125838780609
0.160448488638226,0.35905037093578,0.578166692092771
0.163057102012658,0.363374211223869,0.585301252435135
0.165824365214919,0.367583724423275,0.592500924827604
0.168867957191506,0.371695539479825,0.599760890988981
0.172032935235881,0.375723714864321,0.607088331862517
0.175386771640535,0.379670868078719,0.614455933228879
0.178881565795297,0.383557229462115,0.621876057244334
0.182453675251122,0.387370891378221,0.629333086408534
0.186173586527427,0.391165151885999,0.636818558816972
0.189928138298362,0.394905076430172,0.644305095216405
0.193778037788413,0.398626583040115,0.651812420329887
0.19764874711901,0.40232185543627,0.659300663311187
0.201566966916682,0.406027151630831,0.666770362521396
0.205559025534781,0.409706371453483,0.674207144857382
0.209566204431676,0.413382944392662,0.681575850960764
0.213613313622634,0.41705893003603,0.68887281260289
0.217703383114948,0.420717013533613,0.696042163686404
0.221810387037289,0.424386906034714,0.703061666747724
0.225988938073377,0.428048872049731,0.70989004968766
0.230149462147692,0.431703845993741,0.716487482177113
0.234409300200885,0.435336556149373,0.72279575096586
0.23865617865723,0.438938402481412,0.728788665809834
0.242961560717759,0.442542505511193,0.734411839265355
0.247317249823335,0.446091185447404,0.73962164812869
0.251699442332548,0.449621930003667,0.744368659435331
0.256075527831024,0.453101857885059,0.748640825664335
0.260506304929569,0.456530536084007,0.75240625741185
0.264930162875393,0.459910698560429,0.755661478018391
0.269392808030407,0.463230299867015,0.758397317019561
0.273827877265657,0.466508934825725,0.760623369773081
0.278257594707837,0.469728786169873,0.762358545336659
0.282688244018566,0.47287294828693,0.763639466780319
0.287069152652652,0.475985909258931,0.764498636499184
0.291476406969133,0.47903964091871,0.764975536817978
0.295828910629461,0.482054461521647,0.765112286439853
0.300175799212616,0.485018193333838,0.76495459931491
0.304504215496024,0.487970549591383,0.764546349248715
0.308828893770944,0.490885794379494,0.763930653426857
0.313111515443851,0.493764540421025,0.76314692144375
0.31739531807713,0.496630839678353,0.762228316508044
0.321665291196056,0.499490036621296,0.761206183135287
0.32592939642042,0.502346591874996,0.760098843739019
0.330210028872804,0.505187124869363,0.758931255651109
0.334483532098265,0.508040001135265,0.757717874368135
0.338741297595203,0.510870378100426,0.756468996153021
0.343019947661601,0.513719157732682,0.755199332482292
0.347294599504083,0.516555593337758,0.753907153028875
0.351561399645916,0.519405018911055,0.752599748902633
0.355857188835579,0.522245919633714,0.751295751861924
0.360136609056294,0.525104913249789,0.749970992726526
0.364435645496542,0.527959927911923,0.748655620136908
0.368751967539674,0.530824552897928,0.747338282799144
0.373055072672942,0.533684204342922,0.746012061108588
0.377381100840421,0.536567916604075,0.744687596729137
0.38170747435267,0.539433913360764,0.743364978043455
0.386033915357218,0.542320179900537,0.742033167027437
0.390380131692546,0.545205018277611,0.740700199837512
0.394731176082973,0.548097207492646,0.739376196368835
0.399081661689832,0.550987641565437,0.738031658379193
0.403456200197567,0.553883779548076,0.736696932759436
0.407819498723028,0.556790771001865,0.735360094762584
0.412201669390406,0.559697196591284,0.734019780165539
0.416581946141408,0.562612278024621,0.732679674447785
0.420962977179617,0.565514561251414,0.731329386695363
0.425368705092353,0.568437191491869,0.729988314514109
0.42976836301877,0.57136097010241,0.72863575120864
0.434170236044227,0.574285762509922,0.727286094408242
0.438588259756368,0.577222487331857,0.725938253111671
0.443016633045922,0.580161521620296,0.724583349192768
0.447434305657688,0.583093965512866,0.723223255483636
0.451880462667494,0.586044131546704,0.721865108891958
0.456312537284461,0.588981418476104,0.72050827946812
0.460754806838006,0.591943622836857,0.71915031442906
0.465207051246929,0.594892059133432,0.717789877169697
0.469678113179725,0.597849440396243,0.716426572659754
0.474132734580266,0.600811453079388,0.715056599788035
0.478601146968984,0.603783864975075,0.713689140739991
0.483073766440775,0.606750907589344,0.71231660790096
0.487564346550669,0.609720278392546,0.710951486583471
0.492046238685184,0.612693159404059,0.70957879804835
0.496527954874128,0.615674802940124,0.708202623517635
0.501035598991408,0.618666592236469,0.706829510418067
0.505526155886288,0.621642886050787,0.705448556287649
0.51004117231794,0.624639017878127,0.70406910073934
0.514560483520603,0.627632184088877,0.702690577339265
0.519080045539254,0.630633684051084,0.701305655236834
0.523600885451661,0.633632164297448,0.699921870454321
0.528126603824558,0.63663788109095,0.698535425920782
0.53266574938525,0.639642329517163,0.697150638196602
0.537207919403494,0.64265193061701,0.695766869105908
0.541740310250571,0.645661149404768,0.694369098803278
0.546302670932324,0.648682003281661,0.692988276515865
0.550851529989302,0.651705298257513,0.69159066316201
0.555405772866103,0.654721039878675,0.690196052293412
0.559979971992311,0.657757460337757,0.688806238647076
0.564545489279702,0.660778573873901,0.687404965864872
0.569117860676815,0.663819612210954,0.68600726765181
0.57370216605534,0.666848001051157,0.684603041404135
0.578283591844603,0.669895633529634,0.683205517582295
0.582874885545159,0.672937917338218,0.681797283057041
0.587469946790303,0.67598006383205,0.680392417881134
0.592080636385824,0.679026394604597,0.678989325730705
0.596682558499948,0.682077033159557,0.677589611762996
0.601288855679875,0.685138166816965,0.676176217932585
0.605900737724708,0.688197086461626,0.674764540006315
0.610527756525417,0.691253586000338,0.673355104477254
0.615148691912934,0.694316612004993,0.671940122283283
0.619788500301329,0.697388311697001,0.670530979499694
0.624421862928311,0.700462861409641,0.669111111668164
0.629060159785224,0.703537803254338,0.667695689138212
0.633709900429115,0.706618824489262,0.66626973347208
0.638357610499567,0.709698349689833,0.664848083123515
0.643013017639977,0.712776532741091,0.663435344677569
0.647673371753401,0.715873703052454,0.662012046578227
0.652341598482545,0.718959401719461,0.660578193408961
0.657017453915261,0.722050125267773,0.659152031717256
0.66169503530225,0.725156532358898,0.657732058633804
0.666369153787096,0.728251565140753,0.656302113302695
0.671061329243789,0.731355396375408,0.654861240899818
0.675752417408724,0.734468014501897,0.653429892475326
0.68044518855739,0.737575076517549,0.652001697548299
0.685155285411906,0.740689365139235,0.650563468861054
0.689863809845549,0.743810627573371,0.64912953192361
0.694571335686072,0.746932080781909,0.647684321582855
0.699292188475075,0.750053758376677,0.646244449597671
0.704019678181323,0.753181115447605,0.644799369831087
0.708755332389261,0.756317063619357,0.643356484359901
0.713486533092348,0.759448845465701,0.641913119140868
0.718226842432348,0.762589361714385,0.640467828076231
0.722971409151848,0.765737857757113,0.639017038324771
0.727726286900308,0.768878090818993,0.637567032221434
0.732490562511198,0.772032662862234,0.636117031667771
0.737250427395915,0.775183671523593,0.634663301518723
0.742020791652349,0.778344256730048,0.633205549099751
0.746800167112855,0.781510640613725,0.63175217372079
0.751589118828752,0.784681290615851,0.630307471700292
0.75637497945998,0.787850756907672,0.628868739910128
0.761170750929491,0.791032309675236,0.627445452427843
0.76597361512554,0.794224271304098,0.626045955342719
0.770779258873047,0.797414192737183,0.624682890827351
0.775584790707802,0.800620924600086,0.623367592167415
0.780396297014167,0.803834915835532,0.622102215274202
0.785210673330172,0.807061779944248,0.620939391298838
0.790016550497125,0.810293161157138,0.619879851627801
0.794819068054031,0.813543709922391,0.618961508113315
0.799613572820968,0.816811015603165,0.618210379683931
0.804384706031603,0.820084042621681,0.617677157374812
0.809134744468071,0.823376475070396,0.617406093690274
0.81384555952838,0.826681740889531,0.617435652878087
0.818518781323714,0.829994072456377,0.617811809886339
0.82314339871688,0.833311961299778,0.618588033205584
0.827699894173561,0.836634444906716,0.619788367473369
0.832187322939945,0.839958489738919,0.621448087418312
0.836583459625657,0.843267158780448,0.623618153739839
0.840886041756549,0.846568207134681,0.626285838211461
0.845082453078364,0.849857349139453,0.629479771793261
0.849169329168861,0.85311644455997,0.633197939598212
0.853134860435784,0.856352037418417,0.637417380959525
0.856984383316195,0.859557298033465,0.642120293480601
0.860716966508276,0.862731027537316,0.64727530581708
0.864334810034886,0.865863295618487,0.652838302484594
0.867839732367299,0.868967555852756,0.658781683328751
0.871239662039334,0.872033497959083,0.665052048126149
0.874545959588258,0.875064929688,0.671605853052752
0.877771772413324,0.878070730013381,0.67839959812358
0.880921871776817,0.881048291423009,0.685392247268736
0.884013575977642,0.884006001867192,0.692547421325339
0.887047860369058,0.8869398868649,0.699819111490264
0.890041609274447,0.889858072845725,0.707203009629445
0.893002866899272,0.892766428870578,0.71465734097925
0.895939294107602,0.895663441619613,0.7221737152858
0.898853676614255,0.898550236208837,0.729740933428014
0.901754068251761,0.901435341091392,0.737331823283199
0.904645046417064,0.904314569648903,0.744948275764887
0.907531358268008,0.907196139623147,0.752580577704234
0.910410623532323,0.91007410076406,0.760231762844334
0.91328553375677,0.912948402719922,0.767886393293321
0.916154393039802,0.915818876171763,0.775551145225144
0.919028531271291,0.918696419186382,0.783218532886552
0.921910018848838,0.921578005015751,0.790889477012438
0.924782457382348,0.924454790329596,0.798565805056328
0.927661692775724,0.927334984795897,0.806246962549626
0.930547361663542,0.930221831111006,0.813926937890687
0.933424806900761,0.93310185650849,0.821620029966375
0.936315982942367,0.935993761921058,0.829315405304376
0.939199197921233,0.938879790061871,0.83701212252488
0.942088497238585,0.941769264813954,0.844715210162504
0.944979292284737,0.944663351473369,0.852426973400885
0.947868914143703,0.947556359924679,0.860139196388366
0.950763392168946,0.950450989772088,0.867858878911985
0.953659678764389,0.953350783297397,0.87558250019846
0.95655487385906,0.956249510294944,0.883312022584362
0.959454323419606,0.959149893641281,0.891047267505262
0.962353398466667,0.962050150198893,0.898789476148341
0.965255507183698,0.964956515828171,0.906538606730758
0.968164350562853,0.967869796516808,0.914292976607512
0.971067088743485,0.970776135202266,0.922052214776726
0.973973599033247,0.973688971614393,0.929814761608319
0.97688210992208,0.976602498065542,0.937587745442361
0.979792958577043,0.979522385863021,0.945366419691932
0.982700905650125,0.982442009425006,0.953150904236743
0.985608696930679,0.985361882822373,0.960939932123869
0.98851363956329,0.988281750359922,0.968735219196493
0.991420500121996,0.991208357875757,0.976536617512616
0.994322905540322,0.994134932671307,0.9843513103791
0.99722197990351,0.997061491516198,0.992165903041722
1,0.999994820813418,0.999987755573394
