0.00268506825612231,0.0696304923912158,0.378952151261818
0.00345402776506493,0.0763221984328164,0.38305246540922
0.00414307872244913,0.0829961565682288,0.387125410292208
0.004756405677979,0.0895608166787911,0.391211944579515
0.0052987225159174,0.0959703249753131,0.395268901064885
0.00577499992372923,0.102347489885989,0.399303368700756
0.0061905051498479,0.1086222113442,0.403349389758107
0.00655084727521883,0.114844838260381,0.407361002093106
0.00686158348664133,0.121033715964798,0.411361789384533
0.0071279678471418,0.127182038660256,0.415349421462544
0.00735485490955641,0.13332099437201,0.419326305169291
0.00754694667062602,0.139363193956107,0.423272517838448
0.00770871214388599,0.145481111016352,0.427229391797048
0.00784429043412628,0.151472217999183,0.431157262957699
0.00795747221903947,0.157488452985655,0.435077547254705
0.00805167725203845,0.163533104952504,0.438971691612852
0.0081298855391391,0.169535115846586,0.442880996950319
0.00819469278121774,0.17549889247867,0.446768920368749
0.00824837435488172,0.181484393832085,0.450655490551868
0.0082929484960947,0.187521856291176,0.45454246413669
0.00833024348683324,0.193505740867106,0.458412984173425
0.00836197216272385,0.199485404299821,0.462289126545151
0.0083898168598799,0.205519693775942,0.4661675010623
0.00841552795478254,0.211558162345092,0.470057759960124
0.00844099242606221,0.217588069662858,0.473933945373446
0.00846842292860044,0.223635635611563,0.477826110388255
0.00850051578517651,0.229685800614173,0.481726554032199
0.0085406351287362,0.235800590451126,0.485626098351678
0.00859303974972998,0.241898523750459,0.4895397764631
0.00866315465831255,0.248035333163655,0.493469177020883
0.00875791312292853,0.254174944230904,0.497417733981932
0.0088861718292918,0.260339800349605,0.501371206058313
0.00905872460713027,0.266537331538223,0.505328740395012
0.00928772245442764,0.272755462092337,0.509323932039638
0.00958485617132953,0.279022279700649,0.513329748344275
0.00995727697943469,0.28528384507848,0.517360833088567
0.0104453538575797,0.291620173477866,0.5214012264674
0.0112094695940878,0.297953874862025,0.525478955666844
0.0121642104333401,0.304345539951172,0.529583182542723
0.0131634491363847,0.31078701220262,0.533702717537816
0.0144638250078488,0.317242685978426,0.53787711429362
0.0160637086748693,0.323750596445113,0.542065579476077
0.0180302404465034,0.330312622541393,0.546307278350186
0.0204282467671707,0.336920139673112,0.55057387957793
0.0233305895166264,0.343575568613981,0.554887778947834
0.0268182083539304,0.350297437049891,0.559246825909441
0.0309806779359912,0.357070471688223,0.563661716570168
0.0361120543374255,0.363886788618663,0.568111682900469
0.0419281086792254,0.370777049376576,0.572628158390096
0.0481231069021631,0.377741173151749,0.577188648443243
0.0548472654225906,0.384760256767591,0.581806008455995
0.0619807945743235,0.391859436292316,0.586487619680772
0.0695601049862534,0.399013744241461,0.591224286887116
0.0773189324270002,0.406256014710897,0.596019962725077
0.0855455297505724,0.413553925070475,0.600874114819488
0.0941732781417079,0.420916377331793,0.605784273782524
0.103056554897739,0.428362093477895,0.610763943853216
0.112250851676939,0.435871042042076,0.615787040382573
0.121677634398698,0.443438967801885,0.620874656151003
0.131481288342615,0.451069342940414,0.626002770924381
0.141507365702341,0.458759056447047,0.631189568823993
0.151744120254766,0.466503498079067,0.636419150180481
0.162269720447005,0.474300577410867,0.641682014463555
0.172958175556122,0.482144945252495,0.64699543225619
0.18387338306613,0.490023718683191,0.652336120781612
0.1949897571145,0.497958120716284,0.657715589845111
0.206281025512509,0.505894198356122,0.663115425718409
0.217695721866299,0.513889625140537,0.668536593717171
0.229266528910494,0.521881192262049,0.673975205846222
0.240975850225721,0.529912614023376,0.679428839933539
0.252818564320763,0.537952153519887,0.684899967175704
0.264746777453484,0.54599619093896,0.690374006714132
0.276798176384694,0.554039271691853,0.695860199037149
0.288920176132039,0.562096111570704,0.701337848266093
0.301105042157187,0.570131156665876,0.706824861841277
0.313385566663711,0.578171981929914,0.712296960918959
0.325696276389478,0.586211658294775,0.717776112100209
0.338075388188329,0.594230194806708,0.72323568465718
0.350509422969222,0.602236975534475,0.728694319988752
0.362949832088316,0.610229112958615,0.734144126763983
0.375431334837169,0.618207132337222,0.739585040302919
0.387941298796403,0.626162242164926,0.745001040478764
0.400481838101694,0.634106873538856,0.750414013841945
0.413023200403187,0.642020361013388,0.755811413974093
0.425571151140642,0.649919674100821,0.761194474021788
0.438136845036618,0.657799676313355,0.766563695492889
0.450700525486915,0.665651237469509,0.771922304266038
0.463259319109615,0.673487016465769,0.777268215904144
0.475840493067296,0.681295736266634,0.782592267979202
0.488406584633725,0.689100754820012,0.787906430752168
0.500968808934159,0.696870240664348,0.793213857397071
0.513527505109306,0.704625620192318,0.79849994859768
0.526080435225791,0.712359967400568,0.803777409504627
0.538629118318132,0.720082905057379,0.809045050325246
0.551162361989339,0.727782319426525,0.814293037527474
0.563698520638738,0.735468164112692,0.819533327086746
0.576224223203422,0.743140771456995,0.824765100316939
0.588724406219985,0.750793867684663,0.829988121203608
0.601235841900981,0.758429579645143,0.835194253780602
0.613731367497701,0.766050945633143,0.840392465477046
0.626226573780974,0.773653948905077,0.84557128613336
0.638710378625724,0.781250454228846,0.850739123918583
0.651186443199195,0.788828885338782,0.855896422064689
0.663654707793188,0.796382919715178,0.861027348984572
0.676104746754877,0.803926611998502,0.866139724551055
0.688550700435982,0.811445153398331,0.871219598497716
0.700976301218196,0.818930904172507,0.876259946817595
0.713384205905011,0.82639282230944,0.881254676695848
0.725771405132667,0.833810661512376,0.8861857797361
0.738113583623682,0.841170596594597,0.89103109636416
0.750420576762725,0.848464154721342,0.895779496967034
0.762659262792564,0.855678337515436,0.900397431169728
0.77482167315472,0.86278571725464,0.90485906704795
0.786888096720631,0.869754469337048,0.90912111053427
0.798811836316234,0.876567521142586,0.913151695591486
0.810566815317098,0.883187505197065,0.916895886078141
0.822122785448822,0.889569093022306,0.920296255808056
0.833413308943178,0.895670275834987,0.923309740807591
0.844393854806346,0.901438651420451,0.925860185199898
0.855005585951925,0.906828114728586,0.927887924646566
0.865175065217623,0.911778366306321,0.929336120144019
0.874848556242561,0.916237178498573,0.930139878080878
0.883952692204833,0.920155603045749,0.930237445157037
0.892415401073091,0.923484051598962,0.929577542022065
0.900176360364198,0.926169157959786,0.928121803560086
0.907183596744951,0.928179973647352,0.925843800704947
0.91338549364986,0.929493979590816,0.922716832732828
0.918742531386363,0.930090453177937,0.918734042632663
0.923246824570817,0.929960102211933,0.913920161635878
0.926869316836556,0.929109536311253,0.908281150048493
0.929630871310672,0.927559785323124,0.901856439476249
0.931543695387074,0.925339607210228,0.894701467988324
0.932639629621802,0.922483788108668,0.886859576954095
0.932965924883773,0.919028965423991,0.878399058588143
0.932574427851754,0.915039479284443,0.869387063342893
0.931526267771381,0.910564792115998,0.859890532969138
0.929883256197005,0.905655377811816,0.849972883552883
0.927708909015996,0.900365302046765,0.839703932900994
0.925076770050635,0.89475845011002,0.829138560705742
0.922050966109636,0.888874519207,0.818326595639712
0.918678293185638,0.882760603893028,0.807335524931747
0.915030266456379,0.876467056600917,0.796187855807918
0.911150899553446,0.870024241325018,0.784937274160878
0.907082984168025,0.86347353670286,0.773594667503382
0.90286453564111,0.856821554450198,0.762202135442393
0.898524147660429,0.85010991755312,0.750780088988183
0.894100248380589,0.843345381600417,0.739334056577953
0.889604418030814,0.836553407766052,0.727870885342954
0.885061294934719,0.829740057887541,0.716424351355092
0.880481185127009,0.8229116876579,0.704978521249059
0.875882767502993,0.816084049483808,0.693553073191498
0.871268152556997,0.809256095029605,0.682145737179524
0.866645229299339,0.802429553721523,0.670772424494418
0.862027375676497,0.79561719547541,0.659411011450505
0.857401499107699,0.788820276815593,0.648077325166277
0.852789542415784,0.782031430717965,0.636781658991834
0.848176159888876,0.775251002516992,0.625499387494356
0.843572935116443,0.768488240193937,0.614245438894116
0.83898170420113,0.761742985587152,0.603029416056063
0.83440066747742,0.755016791281904,0.591838721367005
0.829825236101971,0.748297564689404,0.580667548968699
0.825255101520676,0.741589552030678,0.5695230057868
0.820698817392856,0.734906818328644,0.558407686197806
0.816156585261273,0.728227183428229,0.547326711319617
0.811616561170524,0.72156366604106,0.536269958150889
0.807087887607234,0.714917705013973,0.525234253025913
0.802562166119382,0.708284791273969,0.514230427573111
0.798049130816356,0.701655226807274,0.503232155148667
0.793548627994091,0.695044782185235,0.492276903246621
0.789047660379613,0.688446823786799,0.481337554157475
0.784554945535784,0.681845962194531,0.470429007615436
0.780061448161422,0.675265173237454,0.459534215108571
0.775577292367123,0.668690074409648,0.448663291553641
0.771101739832517,0.662121157159141,0.437812512812059
0.76661939604711,0.655548315653754,0.426973527659282
0.76214147983624,0.64898493078577,0.416149656300898
0.75766787218454,0.642418247260549,0.405349715391515
0.753185237218276,0.635849635993057,0.394556523085834
0.748706421349163,0.629275585113793,0.383786141530895
0.74421964563407,0.622698507528493,0.373014649016331
0.739731433937372,0.616110740600229,0.362266407123593
0.735222675155956,0.609509573969073,0.351513816583694
0.73070333499826,0.602888381397014,0.340777162014361
0.726173035519479,0.596247072622648,0.330042931332441
0.721616794375186,0.589574313021878,0.319302653707965
0.717053102524653,0.582878197435531,0.308573221427475
0.712445629679564,0.576156248185589,0.297826980909264
0.707820205710368,0.569367311391759,0.287087988581182
0.703163742962619,0.562555919100299,0.276378336286228
0.69846044142396,0.555665700400239,0.265637183157126
0.693722198838987,0.54874501905257,0.254919807518101
0.68894667743772,0.541733905026453,0.24416301022124
0.684105232187965,0.534671764666065,0.233444823720245
0.679224289304924,0.52752837737687,0.222770369093212
0.674290046009721,0.520302071150211,0.212095046444747
0.66930049485629,0.513004475927533,0.201408998052689
0.664249132738197,0.505609713135094,0.190808839806441
0.659141094139757,0.498158000985469,0.180247224382495
0.653982810548021,0.4906007206979,0.169782355255776
0.64877047619422,0.482955481943916,0.159346277349871
0.643502822149233,0.475253642744612,0.149039042185924
0.638198679345733,0.467464527247161,0.138840668856294
0.632854356057863,0.45961537903179,0.128774029566213
0.62747756610137,0.451715479879657,0.118902934762548
0.622074710412024,0.443768362184379,0.109181201866489
0.616672611917952,0.435790113784184,0.0996213924083625
0.611258302489755,0.427790479589483,0.0903343736186009
0.605842083647252,0.419780921646087,0.0812728258505752
0.60045527139572,0.411773990418727,0.0724235724835453
0.595089959686889,0.403795288302515,0.0639146584588334
0.589754379382084,0.395842202808517,0.0556627339100224
0.584470006294416,0.387917515157605,0.0476947391354346
0.579231836438554,0.380055803416569,0.0401739810899208
0.574035873772135,0.372239804774843,0.0330627601758287
0.568903319434948,0.364495732351634,0.0271677735883241
0.563839808901296,0.356827479382666,0.0221963150980192
0.558814373718961,0.349210355136716,0.0180341943109532
0.553863222752424,0.341668968742955,0.0145810342163362
0.548972326482294,0.334201969625986,0.0117458472791426
0.544123911367863,0.326778884921338,0.00925024188303419
0.539328412081454,0.319448521590099,0.00739697464202525
0.534586513972341,0.312148682365236,0.00594006968989787
0.529885730423506,0.304940929317179,0.00481600515789634
0.525219324443106,0.297760297389738,0.0039733888201366
0.520584184884154,0.290631495096875,0.00336857355612429
0.51597589141412,0.283552865271041,0.00296442889496411
0.511401137710642,0.276516084684138,0.00272970809759928
0.506843106055559,0.269504629075655,0.00263834842928645
0.502301777325381,0.262510080832404,0.00266880781579168
0.497779962942467,0.255553931850612,0.00280341664911928
0.493242895557103,0.24863155201398,0.00302776918535385
0.488732721737956,0.241709661771287,0.00333015762342689
0.484215345960635,0.234826599821098,0.00369071945723174
0.479719527871769,0.227936609966479,0.00401532056193413
0.475220034624426,0.221074083470933,0.00428518743077115
0.470714035964998,0.214205488884496,0.00450326362294566
0.466207014694486,0.207357459949596,0.00467288055771119
0.461709427830217,0.200486528677276,0.00479758106156339
0.457198252602943,0.193682105108921,0.00488095125001571
0.452697308183471,0.186834812792268,0.00492647652944507
0.448169748119097,0.179992436002582,0.00493741144936802
0.443650733399058,0.173154277202682,0.00491667001608683
0.439107560158523,0.166312851112426,0.00486673515021504
0.434569829028382,0.159440120820209,0.00478958799077695
0.430015971391375,0.152556646333601,0.00468665584421095
0.425451510672518,0.145697798800711,0.00455877857909655
0.420864935571426,0.138728032828519,0.00440619346877388
0.416280226870609,0.131753725609391,0.00422853759615436
0.411674409708274,0.124688643012781,0.00402486760671009
0.407060492849,0.117581851323166,0.0037936962356754
0.402426355398593,0.110419890351557,0.00353304702614879
0.397797080026183,0.10310027740391,0.0032405233339768
0.393139492171089,0.0956381378772329,0.00291338691409767
0.388483764012076,0.0880295920650367,0.00254864717913687
0.383813574248847,0.0801601494034135,0.00214315485722195
0.379131202433087,0.0720623596410705,0.00169370052818187
