0.647058823529412,0,0.149019607843137
0.843137254901961,0.188235294117647,0.152941176470588
0.956862745098039,0.427450980392157,0.262745098039216
0.992156862745098,0.682352941176471,0.380392156862745
0.996078431372549,0.87843137254902,0.545098039215686
1,1,0.749019607843137
0.850980392156863,0.937254901960784,0.545098039215686
0.650980392156863,0.850980392156863,0.415686274509804
0.4,0.741176470588235,0.388235294117647
0.101960784313725,0.596078431372549,0.313725490196078
0,0.407843137254902,0.215686274509804
